,time,people_count
1608,2023-10-23 19:00:00,24
1609,2023-10-23 19:10:00,58
1610,2023-10-23 19:20:00,58
1611,2023-10-23 19:30:00,52
1612,2023-10-23 19:40:00,46
1613,2023-10-23 19:50:00,9
1614,2023-10-23 20:00:00,36
1615,2023-10-23 20:10:00,77
1616,2023-10-23 20:20:00,70
1617,2023-10-23 20:30:00,56
1618,2023-10-23 20:40:00,72
1619,2023-10-23 20:50:00,67
1620,2023-10-23 21:00:00,59
1621,2023-10-23 21:10:00,43
1622,2023-10-23 21:20:00,64
1623,2023-10-23 21:30:00,75
1624,2023-10-23 21:40:00,9
1625,2023-10-23 21:50:00,72
1626,2023-10-23 22:00:00,49
1627,2023-10-23 22:10:00,23
1628,2023-10-23 22:20:00,120
1629,2023-10-23 22:30:00,138
1630,2023-10-23 22:40:00,49
1631,2023-10-23 22:50:00,43
1632,2023-10-23 23:00:00,57
1633,2023-10-23 23:10:00,39
1634,2023-10-23 23:20:00,40
1635,2023-10-23 23:30:00,22
1636,2023-10-23 23:40:00,44
1637,2023-10-23 23:50:00,56
1638,2023-10-24 00:00:00,45
1639,2023-10-24 00:20:00,1
1640,2023-10-24 00:30:00,2
1641,2023-10-24 00:40:00,3
1642,2023-10-24 00:50:00,2
1643,2023-10-24 01:00:00,1
1644,2023-10-24 01:10:00,1
1645,2023-10-24 01:30:00,2
1646,2023-10-24 01:40:00,1
1647,2023-10-24 01:50:00,2
1648,2023-10-24 02:00:00,5
1649,2023-10-24 02:10:00,3
1650,2023-10-24 02:20:00,2
1651,2023-10-24 02:30:00,1
1652,2023-10-24 02:40:00,1
1653,2023-10-24 02:50:00,1
1654,2023-10-24 03:00:00,2
1655,2023-10-24 03:10:00,1
1656,2023-10-24 03:20:00,2
1657,2023-10-24 03:30:00,1
1658,2023-10-24 03:40:00,1
1659,2023-10-24 03:50:00,1
1660,2023-10-24 04:00:00,6
1661,2023-10-24 04:10:00,1
1662,2023-10-24 04:20:00,11
1663,2023-10-24 04:40:00,5
1664,2023-10-24 04:50:00,5
1665,2023-10-24 05:00:00,1
1666,2023-10-24 06:00:00,1
1667,2023-10-24 06:10:00,16
1668,2023-10-24 06:20:00,13
1669,2023-10-24 06:30:00,9
1670,2023-10-24 06:40:00,8
1671,2023-10-24 06:50:00,14
1672,2023-10-24 07:00:00,9
1673,2023-10-24 07:10:00,13
1674,2023-10-24 07:20:00,15
1675,2023-10-24 07:30:00,11
1676,2023-10-24 07:40:00,34
1677,2023-10-24 07:50:00,18
1678,2023-10-24 08:00:00,11
1679,2023-10-24 08:10:00,15
1680,2023-10-24 08:20:00,17
1681,2023-10-24 08:30:00,2
1682,2023-10-24 08:40:00,18
1683,2023-10-24 08:50:00,18
1684,2023-10-24 09:00:00,13
1685,2023-10-24 09:10:00,7
1686,2023-10-24 09:20:00,27
1687,2023-10-24 09:30:00,26
1688,2023-10-24 09:40:00,23
1689,2023-10-24 09:50:00,30
1690,2023-10-24 10:00:00,27
1691,2023-10-24 10:10:00,38
1692,2023-10-24 10:20:00,30
1693,2023-10-24 10:30:00,38
1694,2023-10-24 10:40:00,30
1695,2023-10-24 10:50:00,56
1696,2023-10-24 11:00:00,31
1697,2023-10-24 11:10:00,45
1698,2023-10-24 11:20:00,31
1699,2023-10-24 11:30:00,33
1700,2023-10-24 11:40:00,22
1701,2023-10-24 11:50:00,32
1702,2023-10-24 12:00:00,33
1703,2023-10-24 12:10:00,29
1704,2023-10-24 12:20:00,26
1705,2023-10-24 12:30:00,36
1706,2023-10-24 12:40:00,24
1707,2023-10-24 12:50:00,27
1708,2023-10-24 13:00:00,14
1709,2023-10-24 13:10:00,12
1710,2023-10-24 13:20:00,39
1711,2023-10-24 13:30:00,10
1712,2023-10-24 13:40:00,15
1713,2023-10-24 13:50:00,44
1714,2023-10-24 14:00:00,38
1715,2023-10-24 14:10:00,28
1716,2023-10-24 14:20:00,27
1717,2023-10-24 14:30:00,35
1718,2023-10-24 14:40:00,35
1719,2023-10-24 14:50:00,18
1720,2023-10-24 15:00:00,34
1721,2023-10-24 15:10:00,22
1722,2023-10-24 15:20:00,40
1723,2023-10-24 15:30:00,44
1724,2023-10-24 15:40:00,38
1725,2023-10-24 15:50:00,28
1726,2023-10-24 16:00:00,23
1727,2023-10-24 16:10:00,31
1728,2023-10-24 16:20:00,34
1729,2023-10-24 16:30:00,16
1730,2023-10-24 16:40:00,10
1731,2023-10-24 16:50:00,7
1732,2023-10-24 17:00:00,39
1733,2023-10-24 17:10:00,28
1734,2023-10-24 17:20:00,17
1735,2023-10-24 17:30:00,23
1736,2023-10-24 17:40:00,13
1737,2023-10-24 17:50:00,24
1738,2023-10-24 18:00:00,44
1739,2023-10-24 18:10:00,45
1740,2023-10-24 18:20:00,12
1741,2023-10-24 18:40:00,53
1742,2023-10-24 18:50:00,56
1743,2023-10-24 19:00:00,33
1744,2023-10-24 19:10:00,6
1745,2023-10-24 19:20:00,30
1746,2023-10-24 19:30:00,17
1747,2023-10-24 19:40:00,193
1748,2023-10-24 19:50:00,132
1749,2023-10-24 20:00:00,64
1750,2023-10-24 20:10:00,57
1751,2023-10-24 20:20:00,127
1752,2023-10-24 20:30:00,130
1753,2023-10-24 20:40:00,148
1754,2023-10-24 20:50:00,172
1755,2023-10-24 21:00:00,204
1756,2023-10-24 21:10:00,127
1757,2023-10-24 21:20:00,109
1758,2023-10-24 21:30:00,47
1759,2023-10-24 21:40:00,9
1760,2023-10-24 21:50:00,3
1761,2023-10-24 22:00:00,8
1762,2023-10-24 22:10:00,2
1763,2023-10-24 22:20:00,9
1764,2023-10-24 22:30:00,1
1765,2023-10-24 22:40:00,8
1766,2023-10-24 22:50:00,2
1767,2023-10-24 23:00:00,6
1768,2023-10-24 23:10:00,4
1769,2023-10-24 23:20:00,5
1770,2023-10-24 23:30:00,5
1771,2023-10-24 23:40:00,6
1772,2023-10-24 23:50:00,6
1773,2023-10-25 00:00:00,5
1774,2023-10-25 00:10:00,5
1775,2023-10-25 00:20:00,8
1776,2023-10-25 00:40:00,2
1777,2023-10-25 00:50:00,3
1778,2023-10-25 01:00:00,3
1779,2023-10-25 01:10:00,6
1780,2023-10-25 01:20:00,4
1781,2023-10-25 01:30:00,1
1782,2023-10-25 01:40:00,3
1783,2023-10-25 01:50:00,3
1784,2023-10-25 02:00:00,1
1785,2023-10-25 02:10:00,2
1786,2023-10-25 02:20:00,3
1787,2023-10-25 02:30:00,8
1788,2023-10-25 02:40:00,4
1789,2023-10-25 02:50:00,2
1790,2023-10-25 03:00:00,4
1791,2023-10-25 03:10:00,1
1792,2023-10-25 03:30:00,2
1793,2023-10-25 03:40:00,3
1794,2023-10-25 03:50:00,1
1795,2023-10-25 04:00:00,14
1796,2023-10-25 04:10:00,4
1797,2023-10-25 04:30:00,9
1798,2023-10-25 04:40:00,9
1799,2023-10-25 05:00:00,5
1800,2023-10-25 06:10:00,3
1801,2023-10-25 06:20:00,6
1802,2023-10-25 06:30:00,5
1803,2023-10-25 06:40:00,5
1804,2023-10-25 06:50:00,10
1805,2023-10-25 07:10:00,8
1806,2023-10-25 07:20:00,2
1807,2023-10-25 07:30:00,5
1808,2023-10-25 07:40:00,10
1809,2023-10-25 07:50:00,10
1810,2023-10-25 08:00:00,5
1811,2023-10-25 08:10:00,15
1812,2023-10-25 08:20:00,10
1813,2023-10-25 08:30:00,28
1814,2023-10-25 08:40:00,28
1815,2023-10-25 08:50:00,3
1816,2023-10-25 09:00:00,13
1817,2023-10-25 09:10:00,50
1818,2023-10-25 09:20:00,42
1819,2023-10-25 09:30:00,12
1820,2023-10-25 09:40:00,44
1821,2023-10-25 09:50:00,33
1822,2023-10-25 10:00:00,25
1823,2023-10-25 10:10:00,98
1824,2023-10-25 10:20:00,67
1825,2023-10-25 10:30:00,61
1826,2023-10-25 10:40:00,56
1827,2023-10-25 10:50:00,63
1828,2023-10-25 11:00:00,33
1829,2023-10-25 11:10:00,53
1830,2023-10-25 11:20:00,34
1831,2023-10-25 11:30:00,34
1832,2023-10-25 11:40:00,32
1833,2023-10-25 11:50:00,46
1834,2023-10-25 12:00:00,34
1835,2023-10-25 12:10:00,31
1836,2023-10-25 12:20:00,39
1837,2023-10-25 12:30:00,69
1838,2023-10-25 12:40:00,76
1839,2023-10-25 12:50:00,31
1840,2023-10-25 13:00:00,47
1841,2023-10-25 13:10:00,33
1842,2023-10-25 13:20:00,16
1843,2023-10-25 13:30:00,14
1844,2023-10-25 13:40:00,15
1845,2023-10-25 13:50:00,25
1846,2023-10-25 14:00:00,30
1847,2023-10-25 14:10:00,49
1848,2023-10-25 14:20:00,23
1849,2023-10-25 14:30:00,12
1850,2023-10-25 14:40:00,15
1851,2023-10-25 14:50:00,4
1852,2023-10-25 15:00:00,22
1853,2023-10-25 15:10:00,14
1854,2023-10-25 15:20:00,15
1855,2023-10-25 15:30:00,5
1856,2023-10-25 15:40:00,15
1857,2023-10-25 15:50:00,22
1858,2023-10-25 16:00:00,9
1859,2023-10-25 16:10:00,5
1860,2023-10-25 16:20:00,27
1861,2023-10-25 16:30:00,15
1862,2023-10-25 16:40:00,7
1863,2023-10-25 16:50:00,12
1864,2023-10-25 17:00:00,40
1865,2023-10-25 17:10:00,18
1866,2023-10-25 17:20:00,24
1867,2023-10-25 17:30:00,13
1868,2023-10-25 17:40:00,22
1869,2023-10-25 17:50:00,52
1870,2023-10-25 18:00:00,49
1871,2023-10-25 18:10:00,39
1872,2023-10-25 18:20:00,8
1873,2023-10-25 18:30:00,87
1874,2023-10-25 18:40:00,44
1875,2023-10-25 18:50:00,42
1876,2023-10-25 19:00:00,42
1877,2023-10-25 19:10:00,33
1878,2023-10-25 19:20:00,43
1879,2023-10-25 19:30:00,55
1880,2023-10-25 19:40:00,41
1881,2023-10-25 19:50:00,39
1882,2023-10-25 20:00:00,34
1883,2023-10-25 20:20:00,18
1884,2023-10-25 20:40:00,2
1885,2023-10-25 20:50:00,44
1886,2023-10-25 21:00:00,81
1887,2023-10-25 21:10:00,59
1888,2023-10-25 21:20:00,41
1889,2023-10-25 21:30:00,35
1890,2023-10-25 21:40:00,29
1891,2023-10-25 21:50:00,21
1892,2023-10-25 22:00:00,21
1893,2023-10-25 22:10:00,12
1894,2023-10-25 22:20:00,5
1895,2023-10-25 22:30:00,1
1896,2023-10-25 22:50:00,1
1897,2023-10-25 23:10:00,2
1898,2023-10-25 23:20:00,1
1899,2023-10-25 23:30:00,1
1900,2023-10-25 23:40:00,4
1901,2023-10-26 00:00:00,4
1902,2023-10-26 00:20:00,1
1903,2023-10-26 00:30:00,1
1904,2023-10-26 00:40:00,1
1905,2023-10-26 00:50:00,2
1906,2023-10-26 01:00:00,1
1907,2023-10-26 01:10:00,3
1908,2023-10-26 01:20:00,1
1909,2023-10-26 01:30:00,1
1910,2023-10-26 01:40:00,1
1911,2023-10-26 02:00:00,3
1912,2023-10-26 02:10:00,3
1913,2023-10-26 02:50:00,2
1914,2023-10-26 03:00:00,1
1915,2023-10-26 03:10:00,2
1916,2023-10-26 03:20:00,1
1917,2023-10-26 03:30:00,1
1918,2023-10-26 03:40:00,1
1919,2023-10-26 03:50:00,1
1920,2023-10-26 04:10:00,1
1921,2023-10-26 04:20:00,11
1922,2023-10-26 04:30:00,4
1923,2023-10-26 04:40:00,4
1924,2023-10-26 04:50:00,5
1925,2023-10-26 05:00:00,6
1926,2023-10-26 06:00:00,8
1927,2023-10-26 06:10:00,1
1928,2023-10-26 06:20:00,9
1929,2023-10-26 06:30:00,16
1930,2023-10-26 06:40:00,12
1931,2023-10-26 06:50:00,8
1932,2023-10-26 07:00:00,7
1933,2023-10-26 07:10:00,3
1934,2023-10-26 07:20:00,7
1935,2023-10-26 07:30:00,14
1936,2023-10-26 07:50:00,5
1937,2023-10-26 08:00:00,19
1938,2023-10-26 08:10:00,16
1939,2023-10-26 08:20:00,13
1940,2023-10-26 08:30:00,23
1941,2023-10-26 08:40:00,24
1942,2023-10-26 08:50:00,19
1943,2023-10-26 09:00:00,26
1944,2023-10-26 09:10:00,3
1945,2023-10-26 09:20:00,7
1946,2023-10-26 09:30:00,44
1947,2023-10-26 09:40:00,97
1948,2023-10-26 10:00:00,26
1949,2023-10-26 10:10:00,23
1950,2023-10-26 10:20:00,34
1951,2023-10-26 10:30:00,16
1952,2023-10-26 10:40:00,38
1953,2023-10-26 10:50:00,39
1954,2023-10-26 11:00:00,61
1955,2023-10-26 11:10:00,44
1956,2023-10-26 11:20:00,58
1957,2023-10-26 11:30:00,9
1958,2023-10-26 11:50:00,16
1959,2023-10-26 12:00:00,35
1960,2023-10-26 12:10:00,42
1961,2023-10-26 12:20:00,69
1962,2023-10-26 12:30:00,8
1963,2023-10-26 12:40:00,28
1964,2023-10-26 12:50:00,13
1965,2023-10-26 13:00:00,15
1966,2023-10-26 13:10:00,33
1967,2023-10-26 13:20:00,24
1968,2023-10-26 13:30:00,35
1969,2023-10-26 13:40:00,32
1970,2023-10-26 13:50:00,10
1971,2023-10-26 14:00:00,35
1972,2023-10-26 14:10:00,38
1973,2023-10-26 14:20:00,37
1974,2023-10-26 14:30:00,22
1975,2023-10-26 14:40:00,22
1976,2023-10-26 14:50:00,43
1977,2023-10-26 15:00:00,46
1978,2023-10-26 15:10:00,31
1979,2023-10-26 15:20:00,36
1980,2023-10-26 15:30:00,47
1981,2023-10-26 15:40:00,9
1982,2023-10-26 15:50:00,16
1983,2023-10-26 16:00:00,20
1984,2023-10-26 16:20:00,24
1985,2023-10-26 16:30:00,25
1986,2023-10-26 16:40:00,22
1987,2023-10-26 16:50:00,50
1988,2023-10-26 17:00:00,14
1989,2023-10-26 17:10:00,19
1990,2023-10-26 17:20:00,20
1991,2023-10-26 17:30:00,11
1992,2023-10-26 17:40:00,20
1993,2023-10-26 17:50:00,21
1994,2023-10-26 18:00:00,20
1995,2023-10-26 18:10:00,44
1996,2023-10-26 18:20:00,60
1997,2023-10-26 18:30:00,88
1998,2023-10-26 18:40:00,116
1999,2023-10-26 18:50:00,132
2000,2023-10-26 19:00:00,77
2001,2023-10-26 19:10:00,126
2002,2023-10-26 19:20:00,144
2003,2023-10-26 19:30:00,77
2004,2023-10-26 19:40:00,156
2005,2023-10-26 19:50:00,180
2006,2023-10-26 20:00:00,168
2007,2023-10-26 20:10:00,151
2008,2023-10-26 20:20:00,195
2009,2023-10-26 20:30:00,78
2010,2023-10-26 20:40:00,122
2011,2023-10-26 20:50:00,118
2012,2023-10-26 21:00:00,86
2013,2023-10-26 21:10:00,70
2014,2023-10-26 21:20:00,34
2015,2023-10-26 21:30:00,1
2016,2023-10-26 21:40:00,45
2017,2023-10-26 22:00:00,48
2018,2023-10-26 22:10:00,60
2019,2023-10-26 22:20:00,69
2020,2023-10-26 22:30:00,69
2021,2023-10-26 22:40:00,90
2022,2023-10-26 22:50:00,44
2023,2023-10-26 23:00:00,38
2024,2023-10-26 23:10:00,3
2025,2023-10-26 23:20:00,52
2026,2023-10-26 23:30:00,45
2027,2023-10-26 23:40:00,9
2028,2023-10-26 23:50:00,8
2029,2023-10-27 00:00:00,80
2030,2023-10-27 00:10:00,56
2031,2023-10-27 00:20:00,13
2032,2023-10-27 00:30:00,2
2033,2023-10-27 00:40:00,7
2034,2023-10-27 00:50:00,11
2035,2023-10-27 01:00:00,13
2036,2023-10-27 01:10:00,30
2037,2023-10-27 01:20:00,21
2038,2023-10-27 01:30:00,50
2039,2023-10-27 01:40:00,30
2040,2023-10-27 01:50:00,1
2041,2023-10-27 02:00:00,3
2042,2023-10-27 02:10:00,1
2043,2023-10-27 02:50:00,4
2044,2023-10-27 03:10:00,4
2045,2023-10-27 03:30:00,6
2046,2023-10-27 03:40:00,2
2047,2023-10-27 03:50:00,2
2048,2023-10-27 04:00:00,4
2049,2023-10-27 04:10:00,5
2050,2023-10-27 04:20:00,7
2051,2023-10-27 04:30:00,12
2052,2023-10-27 04:40:00,9
2053,2023-10-27 05:00:00,2
2054,2023-10-27 06:00:00,1
2055,2023-10-27 06:10:00,4
2056,2023-10-27 06:30:00,5
2057,2023-10-27 06:40:00,32
2058,2023-10-27 06:50:00,39
2059,2023-10-27 07:00:00,35
2060,2023-10-27 07:10:00,50
2061,2023-10-27 07:20:00,18
2062,2023-10-27 07:30:00,12
2063,2023-10-27 07:40:00,10
2064,2023-10-27 07:50:00,48
2065,2023-10-27 08:00:00,26
2066,2023-10-27 08:10:00,14
2067,2023-10-27 08:20:00,23
2068,2023-10-27 08:30:00,13
2069,2023-10-27 08:40:00,20
2070,2023-10-27 08:50:00,32
2071,2023-10-27 09:00:00,57
2072,2023-10-27 09:10:00,43
2073,2023-10-27 09:20:00,45
2074,2023-10-27 09:30:00,18
2075,2023-10-27 09:40:00,9
2076,2023-10-27 09:50:00,45
2077,2023-10-27 10:00:00,48
2078,2023-10-27 10:10:00,33
2079,2023-10-27 10:20:00,27
2080,2023-10-27 10:30:00,48
2081,2023-10-27 10:40:00,37
2082,2023-10-27 10:50:00,34
2083,2023-10-27 11:00:00,53
2084,2023-10-27 11:10:00,62
2085,2023-10-27 11:20:00,52
2086,2023-10-27 11:30:00,57
2087,2023-10-27 11:40:00,41
2088,2023-10-27 11:50:00,55
2089,2023-10-27 12:00:00,43
2090,2023-10-27 12:10:00,19
2091,2023-10-27 12:20:00,40
2092,2023-10-27 12:30:00,90
2093,2023-10-27 12:40:00,21
2094,2023-10-27 12:50:00,14
2095,2023-10-27 13:00:00,21
2096,2023-10-27 13:10:00,17
2097,2023-10-27 13:20:00,49
2098,2023-10-27 13:30:00,60
2099,2023-10-27 13:40:00,19
2100,2023-10-27 13:50:00,52
2101,2023-10-27 14:00:00,43
2102,2023-10-27 14:10:00,41
2103,2023-10-27 14:20:00,52
2104,2023-10-27 14:30:00,58
2105,2023-10-27 14:40:00,31
2106,2023-10-27 14:50:00,60
2107,2023-10-27 15:00:00,42
2108,2023-10-27 15:10:00,52
2109,2023-10-27 15:20:00,68
2110,2023-10-27 15:30:00,56
2111,2023-10-27 15:40:00,33
2112,2023-10-27 15:50:00,51
2113,2023-10-27 16:00:00,33
2114,2023-10-27 16:10:00,68
2115,2023-10-27 16:20:00,53
2116,2023-10-27 16:30:00,59
2117,2023-10-27 16:40:00,64
2118,2023-10-27 16:50:00,15
2119,2023-10-27 17:00:00,39
2120,2023-10-27 17:10:00,79
2121,2023-10-27 17:20:00,24
2122,2023-10-27 17:30:00,66
2123,2023-10-27 17:40:00,19
2124,2023-10-27 17:50:00,67
2125,2023-10-27 18:00:00,89
2126,2023-10-27 18:10:00,76
2127,2023-10-27 18:20:00,65
2128,2023-10-27 18:30:00,83
2129,2023-10-27 18:40:00,81
2130,2023-10-27 18:50:00,102
2131,2023-10-27 19:00:00,114
2132,2023-10-27 19:10:00,79
2133,2023-10-27 19:20:00,97
2134,2023-10-27 19:30:00,82
2135,2023-10-27 19:40:00,124
2136,2023-10-27 19:50:00,152
2137,2023-10-27 20:00:00,183
2138,2023-10-27 20:10:00,120
2139,2023-10-27 20:20:00,123
2140,2023-10-27 20:30:00,211
2141,2023-10-27 20:40:00,177
2142,2023-10-27 20:50:00,91
2143,2023-10-27 21:00:00,105
2144,2023-10-27 21:10:00,182
2145,2023-10-27 21:20:00,236
2146,2023-10-27 21:30:00,197
2147,2023-10-27 21:40:00,201
2148,2023-10-27 21:50:00,185
2149,2023-10-27 22:00:00,127
2150,2023-10-27 22:10:00,145
2151,2023-10-27 22:20:00,188
2152,2023-10-27 22:30:00,47
2153,2023-10-27 22:40:00,4
2154,2023-10-27 22:50:00,68
2155,2023-10-27 23:00:00,143
2156,2023-10-27 23:10:00,79
2157,2023-10-27 23:20:00,144
2158,2023-10-27 23:40:00,65
2159,2023-10-27 23:50:00,7
2160,2023-10-28 00:00:00,24
2161,2023-10-28 00:10:00,7
2162,2023-10-28 00:30:00,3
2163,2023-10-28 00:40:00,5
2164,2023-10-28 00:50:00,18
2165,2023-10-28 01:10:00,6
2166,2023-10-28 01:20:00,16
2167,2023-10-28 01:30:00,8
2168,2023-10-28 01:40:00,1
2169,2023-10-28 01:50:00,1
2170,2023-10-28 02:00:00,3
2171,2023-10-28 02:20:00,5
2172,2023-10-28 02:30:00,4
2173,2023-10-28 02:40:00,2
2174,2023-10-28 02:50:00,1
2175,2023-10-28 03:00:00,1
2176,2023-10-28 03:10:00,3
2177,2023-10-28 03:20:00,1
2178,2023-10-28 03:30:00,2
2179,2023-10-28 03:50:00,1
2180,2023-10-28 04:00:00,2
2181,2023-10-28 04:20:00,2
2182,2023-10-28 04:30:00,1
2183,2023-10-28 04:40:00,3
2184,2023-10-28 06:00:00,1
2185,2023-10-28 06:10:00,1
2186,2023-10-28 06:20:00,3
2187,2023-10-28 06:30:00,3
2188,2023-10-28 07:00:00,1
2189,2023-10-28 07:10:00,2
2190,2023-10-28 07:20:00,5
2191,2023-10-28 07:30:00,17
2192,2023-10-28 07:40:00,21
2193,2023-10-28 07:50:00,2
2194,2023-10-28 08:00:00,6
2195,2023-10-28 08:10:00,25
2196,2023-10-28 08:30:00,6
2197,2023-10-28 08:40:00,39
2198,2023-10-28 09:00:00,9
2199,2023-10-28 09:10:00,21
2200,2023-10-28 09:20:00,61
2201,2023-10-28 09:30:00,80
2202,2023-10-28 09:40:00,68
2203,2023-10-28 09:50:00,52
2204,2023-10-28 10:00:00,67
2205,2023-10-28 10:10:00,71
2206,2023-10-28 10:20:00,62
2207,2023-10-28 10:30:00,85
2208,2023-10-28 10:40:00,63
2209,2023-10-28 10:50:00,100
2210,2023-10-28 11:00:00,99
2211,2023-10-28 11:10:00,111
2212,2023-10-28 11:20:00,45
2213,2023-10-28 11:30:00,75
2214,2023-10-28 11:40:00,77
2215,2023-10-28 12:00:00,79
2216,2023-10-28 12:10:00,103
2217,2023-10-28 12:20:00,119
2218,2023-10-28 12:30:00,100
2219,2023-10-28 12:40:00,106
2220,2023-10-28 12:50:00,106
2221,2023-10-28 13:00:00,136
2222,2023-10-28 13:10:00,163
2223,2023-10-28 13:20:00,208
2224,2023-10-28 13:30:00,211
2225,2023-10-28 13:40:00,218
2226,2023-10-28 13:50:00,150
2227,2023-10-28 14:00:00,146
2228,2023-10-28 14:10:00,28
2229,2023-10-28 14:20:00,133
2230,2023-10-28 14:30:00,143
2231,2023-10-28 14:50:00,61
2232,2023-10-28 15:00:00,33
2233,2023-10-28 15:10:00,69
2234,2023-10-28 15:20:00,45
2235,2023-10-28 15:50:00,67
2236,2023-10-28 16:00:00,50
2237,2023-10-28 16:10:00,20
2238,2023-10-28 16:20:00,55
2239,2023-10-28 16:30:00,37
2240,2023-10-28 16:40:00,37
2241,2023-10-28 16:50:00,22
2242,2023-10-28 17:00:00,122
2243,2023-10-28 17:10:00,55
2244,2023-10-28 17:20:00,55
2245,2023-10-28 17:30:00,129
2246,2023-10-28 17:40:00,127
2247,2023-10-28 17:50:00,107
2248,2023-10-28 18:00:00,67
2249,2023-10-28 18:10:00,46
2250,2023-10-28 18:20:00,126
2251,2023-10-28 18:30:00,165
2252,2023-10-28 18:40:00,159
2253,2023-10-28 18:50:00,147
2254,2023-10-28 19:00:00,109
2255,2023-10-28 19:10:00,150
2256,2023-10-28 19:20:00,203
2257,2023-10-28 19:30:00,168
2258,2023-10-28 19:40:00,267
2259,2023-10-28 19:50:00,391
2260,2023-10-28 20:00:00,376
2261,2023-10-28 20:10:00,431
2262,2023-10-28 20:20:00,221
2263,2023-10-28 20:30:00,189
2264,2023-10-28 20:40:00,330
2265,2023-10-28 20:50:00,297
2266,2023-10-28 21:00:00,302
2267,2023-10-28 21:10:00,455
2268,2023-10-28 21:20:00,226
2269,2023-10-28 21:30:00,205
2270,2023-10-28 21:40:00,407
2271,2023-10-28 21:50:00,475
2272,2023-10-28 22:00:00,508
2273,2023-10-28 22:10:00,526
2274,2023-10-28 22:20:00,603
2275,2023-10-28 22:30:00,561
2276,2023-10-28 22:40:00,500
2277,2023-10-28 22:50:00,479
2278,2023-10-28 23:00:00,439
2279,2023-10-28 23:10:00,327
2280,2023-10-28 23:20:00,299
2281,2023-10-28 23:30:00,221
2282,2023-10-28 23:40:00,210
2283,2023-10-28 23:50:00,48
2284,2023-10-29 00:00:00,173
2285,2023-10-29 00:10:00,185
2286,2023-10-29 00:20:00,41
2287,2023-10-29 00:30:00,28
2288,2023-10-29 00:40:00,144
2289,2023-10-29 00:50:00,52
2290,2023-10-29 01:00:00,48
2291,2023-10-29 01:10:00,91
2292,2023-10-29 01:20:00,19
2293,2023-10-29 01:30:00,28
2294,2023-10-29 01:40:00,20
2295,2023-10-29 01:50:00,8
2296,2023-10-29 02:10:00,7
2297,2023-10-29 02:20:00,1
2298,2023-10-29 02:30:00,8
2299,2023-10-29 03:00:00,13
2300,2023-10-29 03:10:00,19
2301,2023-10-29 03:20:00,3
2302,2023-10-29 03:30:00,1
2303,2023-10-29 03:40:00,1
2304,2023-10-29 03:50:00,2
2305,2023-10-29 04:00:00,1
2306,2023-10-29 04:10:00,2
2307,2023-10-29 04:20:00,1
2308,2023-10-29 04:30:00,1
2309,2023-10-29 04:40:00,4
2310,2023-10-29 04:50:00,3
2311,2023-10-29 06:10:00,3
2312,2023-10-29 06:30:00,3
2313,2023-10-29 06:40:00,4
2314,2023-10-29 06:50:00,4
2315,2023-10-29 07:00:00,2
2316,2023-10-29 07:10:00,3
2317,2023-10-29 07:30:00,1
2318,2023-10-29 07:40:00,5
2319,2023-10-29 07:50:00,8
2320,2023-10-29 08:00:00,13
2321,2023-10-29 08:10:00,13
2322,2023-10-29 08:20:00,10
2323,2023-10-29 08:30:00,7
2324,2023-10-29 08:40:00,35
2325,2023-10-29 08:50:00,41
2326,2023-10-29 09:00:00,20
2327,2023-10-29 09:10:00,37
2328,2023-10-29 09:20:00,19
2329,2023-10-29 09:30:00,24
2330,2023-10-29 09:40:00,16
2331,2023-10-29 09:50:00,27
2332,2023-10-29 10:00:00,46
2333,2023-10-29 10:10:00,23
2334,2023-10-29 10:20:00,17
2335,2023-10-29 10:30:00,34
2336,2023-10-29 10:40:00,32
2337,2023-10-29 10:50:00,24
2338,2023-10-29 11:00:00,20
2339,2023-10-29 11:10:00,29
2340,2023-10-29 11:20:00,33
2341,2023-10-29 11:30:00,27
2342,2023-10-29 11:40:00,25
2343,2023-10-29 11:50:00,34
2344,2023-10-29 12:00:00,43
2345,2023-10-29 12:10:00,38
2346,2023-10-29 12:20:00,36
2347,2023-10-29 12:30:00,21
2348,2023-10-29 12:40:00,29
2349,2023-10-29 12:50:00,32
2350,2023-10-29 13:00:00,21
2351,2023-10-29 13:10:00,51
2352,2023-10-29 13:20:00,45
2353,2023-10-29 13:30:00,31
2354,2023-10-29 13:40:00,7
2355,2023-10-29 13:50:00,54
2356,2023-10-29 14:00:00,56
2357,2023-10-29 14:10:00,49
2358,2023-10-29 14:20:00,71
2359,2023-10-29 14:30:00,54
2360,2023-10-29 14:40:00,25
2361,2023-10-29 14:50:00,31
2362,2023-10-29 15:00:00,30
2363,2023-10-29 15:10:00,35
2364,2023-10-29 15:20:00,53
2365,2023-10-29 15:30:00,18
2366,2023-10-29 15:40:00,10
2367,2023-10-29 16:00:00,51
2368,2023-10-29 16:10:00,30
2369,2023-10-29 16:20:00,9
2370,2023-10-29 16:30:00,45
2371,2023-10-29 16:40:00,44
2372,2023-10-29 16:50:00,23
2373,2023-10-29 17:00:00,12
2374,2023-10-29 17:10:00,25
2375,2023-10-29 17:20:00,16
2376,2023-10-29 17:30:00,15
2377,2023-10-29 17:40:00,29
2378,2023-10-29 17:50:00,40
2379,2023-10-29 18:00:00,22
2380,2023-10-29 18:10:00,24
2381,2023-10-29 18:20:00,29
2382,2023-10-29 18:30:00,39
2383,2023-10-29 18:40:00,47
2384,2023-10-29 18:50:00,31
