,time,people_count
3493,2023-06-30 04:00:00,6
3494,2023-06-30 04:10:00,1
3495,2023-06-30 04:20:00,8
3496,2023-06-30 04:30:00,3
3497,2023-06-30 04:40:00,2
3498,2023-06-30 04:50:00,3
3499,2023-06-30 05:00:00,1
3500,2023-06-30 06:00:00,2
3501,2023-06-30 06:10:00,2
3502,2023-06-30 06:20:00,1
3503,2023-06-30 06:40:00,7
3504,2023-06-30 06:50:00,10
3505,2023-06-30 07:10:00,2
3506,2023-06-30 07:30:00,17
3507,2023-06-30 07:40:00,9
3508,2023-06-30 07:50:00,12
3509,2023-06-30 08:30:00,4
3510,2023-06-30 08:40:00,9
3511,2023-06-30 09:00:00,6
3512,2023-06-30 09:10:00,2
3513,2023-06-30 09:20:00,8
3514,2023-06-30 09:30:00,6
3515,2023-06-30 09:40:00,4
3516,2023-06-30 09:50:00,23
3517,2023-06-30 10:00:00,14
3518,2023-06-30 10:20:00,21
3519,2023-06-30 10:30:00,26
3520,2023-06-30 10:40:00,5
3521,2023-06-30 11:00:00,20
3522,2023-06-30 11:20:00,50
3523,2023-06-30 11:30:00,15
3524,2023-06-30 11:40:00,20
3525,2023-06-30 11:50:00,8
3526,2023-06-30 12:00:00,22
3527,2023-06-30 12:10:00,8
3528,2023-06-30 12:30:00,17
3529,2023-06-30 12:50:00,8
3530,2023-06-30 13:10:00,22
3531,2023-06-30 13:20:00,41
3532,2023-06-30 13:30:00,35
3533,2023-06-30 13:50:00,10
3534,2023-06-30 14:00:00,8
3535,2023-06-30 14:10:00,18
3536,2023-06-30 14:20:00,32
3537,2023-06-30 14:30:00,40
3538,2023-06-30 14:40:00,36
3539,2023-06-30 15:00:00,11
3540,2023-06-30 15:10:00,2
3541,2023-06-30 15:20:00,1
3542,2023-06-30 15:40:00,17
3543,2023-06-30 15:50:00,19
3544,2023-06-30 16:00:00,39
3545,2023-06-30 16:10:00,10
3546,2023-06-30 16:20:00,36
3547,2023-06-30 16:30:00,10
3548,2023-06-30 16:40:00,6
3549,2023-06-30 17:00:00,61
3550,2023-06-30 17:10:00,97
3551,2023-06-30 17:20:00,65
3552,2023-06-30 17:30:00,107
3553,2023-06-30 17:40:00,155
3554,2023-06-30 17:50:00,125
3555,2023-06-30 18:00:00,82
3556,2023-06-30 18:10:00,119
3557,2023-06-30 18:20:00,96
3558,2023-06-30 18:30:00,79
3559,2023-06-30 18:50:00,63
3560,2023-06-30 19:00:00,39
3561,2023-06-30 19:10:00,74
3562,2023-06-30 19:20:00,154
3563,2023-06-30 19:30:00,129
3564,2023-06-30 19:40:00,228
3565,2023-06-30 19:50:00,89
3566,2023-06-30 20:00:00,269
3567,2023-06-30 20:10:00,183
3568,2023-06-30 20:20:00,289
3569,2023-06-30 20:30:00,124
3570,2023-06-30 20:50:00,24
3571,2023-06-30 21:10:00,186
3572,2023-06-30 21:20:00,237
3573,2023-06-30 21:40:00,78
3574,2023-06-30 21:50:00,123
3575,2023-06-30 22:00:00,89
3576,2023-06-30 22:10:00,49
3577,2023-06-30 22:20:00,82
3578,2023-06-30 22:30:00,183
3579,2023-06-30 22:40:00,114
3580,2023-06-30 22:50:00,211
3581,2023-06-30 23:00:00,1
3582,2023-06-30 23:10:00,93
3583,2023-06-30 23:20:00,35
3584,2023-06-30 23:30:00,13
3585,2023-06-30 23:40:00,35
3586,2023-06-30 23:50:00,7
3587,2023-07-01 00:10:00,12
3588,2023-07-01 00:20:00,10
3589,2023-07-01 00:40:00,17
3590,2023-07-01 00:50:00,5
3591,2023-07-01 01:00:00,19
3592,2023-07-01 01:10:00,13
3593,2023-07-01 01:30:00,3
3594,2023-07-01 01:50:00,4
3595,2023-07-01 02:00:00,1
3596,2023-07-01 02:20:00,1
3597,2023-07-01 02:40:00,1
3598,2023-07-01 03:00:00,1
3599,2023-07-01 03:10:00,1
3600,2023-07-01 03:30:00,3
3601,2023-07-01 03:50:00,2
3602,2023-07-01 04:10:00,1
3603,2023-07-01 04:40:00,1
3604,2023-07-01 06:00:00,1
3605,2023-07-01 06:30:00,3
3606,2023-07-01 06:40:00,8
3607,2023-07-01 06:50:00,12
3608,2023-07-01 07:00:00,8
3609,2023-07-01 07:10:00,6
3610,2023-07-01 07:20:00,3
3611,2023-07-01 07:30:00,12
3612,2023-07-01 07:40:00,9
3613,2023-07-01 07:50:00,26
3614,2023-07-01 08:00:00,2
3615,2023-07-01 08:10:00,5
3616,2023-07-01 08:20:00,20
3617,2023-07-01 08:30:00,34
3618,2023-07-01 08:40:00,21
3619,2023-07-01 08:50:00,55
3620,2023-07-01 09:00:00,24
3621,2023-07-01 09:10:00,11
3622,2023-07-01 09:20:00,51
3623,2023-07-01 09:30:00,34
3624,2023-07-01 09:40:00,40
3625,2023-07-01 09:50:00,45
3626,2023-07-01 10:00:00,87
3627,2023-07-01 10:10:00,29
3628,2023-07-01 10:20:00,28
3629,2023-07-01 10:30:00,49
3630,2023-07-01 10:40:00,43
3631,2023-07-01 10:50:00,64
3632,2023-07-01 11:00:00,59
3633,2023-07-01 11:10:00,26
3634,2023-07-01 11:30:00,40
3635,2023-07-01 11:40:00,280
3636,2023-07-01 11:50:00,106
3637,2023-07-01 12:00:00,11
3638,2023-07-01 12:10:00,41
3639,2023-07-01 12:20:00,30
3640,2023-07-01 12:30:00,56
3641,2023-07-01 12:40:00,95
3642,2023-07-01 12:50:00,27
3643,2023-07-01 13:00:00,21
3644,2023-07-01 13:10:00,16
3645,2023-07-01 13:30:00,35
3646,2023-07-01 13:40:00,18
3647,2023-07-01 13:50:00,23
3648,2023-07-01 14:00:00,23
3649,2023-07-01 14:10:00,85
3650,2023-07-01 14:20:00,9
3651,2023-07-01 14:30:00,53
3652,2023-07-01 14:40:00,1
3653,2023-07-01 14:50:00,60
3654,2023-07-01 15:00:00,3
3655,2023-07-01 15:10:00,9
3656,2023-07-01 15:20:00,14
3657,2023-07-01 15:30:00,38
3658,2023-07-01 15:40:00,21
3659,2023-07-01 16:00:00,19
3660,2023-07-01 16:10:00,26
3661,2023-07-01 16:20:00,59
3662,2023-07-01 16:30:00,14
3663,2023-07-01 16:40:00,38
3664,2023-07-01 16:50:00,50
3665,2023-07-01 17:00:00,60
3666,2023-07-01 17:10:00,48
3667,2023-07-01 17:20:00,95
3668,2023-07-01 17:30:00,154
3669,2023-07-01 17:40:00,96
3670,2023-07-01 17:50:00,93
3671,2023-07-01 18:00:00,63
3672,2023-07-01 18:10:00,41
3673,2023-07-01 18:20:00,80
3674,2023-07-01 18:30:00,68
3675,2023-07-01 18:40:00,60
3676,2023-07-01 18:50:00,139
3677,2023-07-01 19:00:00,69
3678,2023-07-01 19:10:00,106
3679,2023-07-01 19:20:00,3
3680,2023-07-01 19:30:00,51
3681,2023-07-01 19:50:00,65
3682,2023-07-01 20:00:00,5
3683,2023-07-01 20:20:00,181
3684,2023-07-01 20:30:00,136
3685,2023-07-01 20:40:00,55
3686,2023-07-01 21:00:00,159
3687,2023-07-01 21:10:00,2
3688,2023-07-01 21:30:00,47
3689,2023-07-01 21:50:00,153
3690,2023-07-01 22:00:00,189
3691,2023-07-01 22:10:00,5
3692,2023-07-01 22:20:00,107
3693,2023-07-01 22:30:00,107
3694,2023-07-01 22:40:00,48
3695,2023-07-01 23:00:00,50
3696,2023-07-01 23:10:00,62
3697,2023-07-01 23:40:00,126
3698,2023-07-02 00:00:00,60
3699,2023-07-02 00:20:00,14
3700,2023-07-02 00:30:00,144
3701,2023-07-02 00:40:00,51
3702,2023-07-02 00:50:00,90
3703,2023-07-02 01:00:00,92
3704,2023-07-02 01:10:00,71
3705,2023-07-02 01:20:00,42
3706,2023-07-02 01:30:00,7
3707,2023-07-02 01:50:00,16
3708,2023-07-02 02:20:00,1
3709,2023-07-02 02:40:00,1
3710,2023-07-02 02:50:00,2
3711,2023-07-02 03:00:00,4
3712,2023-07-02 03:10:00,2
3713,2023-07-02 03:20:00,1
3714,2023-07-02 03:30:00,1
3715,2023-07-02 03:40:00,1
3716,2023-07-02 04:00:00,3
3717,2023-07-02 06:30:00,1
3718,2023-07-02 07:00:00,1
3719,2023-07-02 07:10:00,2
3720,2023-07-02 07:30:00,8
3721,2023-07-02 07:50:00,4
3722,2023-07-02 08:00:00,5
3723,2023-07-02 08:30:00,5
3724,2023-07-02 08:40:00,4
3725,2023-07-02 08:50:00,3
3726,2023-07-02 09:10:00,3
3727,2023-07-02 09:30:00,37
3728,2023-07-02 09:50:00,31
3729,2023-07-02 10:00:00,45
3730,2023-07-02 10:10:00,13
3731,2023-07-02 10:20:00,16
3732,2023-07-02 10:30:00,15
3733,2023-07-02 10:40:00,14
3734,2023-07-02 10:50:00,35
3735,2023-07-02 11:00:00,37
3736,2023-07-02 11:10:00,4
3737,2023-07-02 11:20:00,19
3738,2023-07-02 11:40:00,14
3739,2023-07-02 11:50:00,10
3740,2023-07-02 12:00:00,43
3741,2023-07-02 12:10:00,42
3742,2023-07-02 12:20:00,57
3743,2023-07-02 12:30:00,42
3744,2023-07-02 12:40:00,9
3745,2023-07-02 12:50:00,12
3746,2023-07-02 13:00:00,24
3747,2023-07-02 13:10:00,57
3748,2023-07-02 13:20:00,41
3749,2023-07-02 13:30:00,43
3750,2023-07-02 13:40:00,85
3751,2023-07-02 13:50:00,9
3752,2023-07-02 14:00:00,26
3753,2023-07-02 14:10:00,43
3754,2023-07-02 14:20:00,64
3755,2023-07-02 14:40:00,21
3756,2023-07-02 14:50:00,8
3757,2023-07-02 15:00:00,12
3758,2023-07-02 15:10:00,22
3759,2023-07-02 15:20:00,41
3760,2023-07-02 15:30:00,36
3761,2023-07-02 15:40:00,13
3762,2023-07-02 15:50:00,30
3763,2023-07-02 16:00:00,50
3764,2023-07-02 16:10:00,33
3765,2023-07-02 16:20:00,21
3766,2023-07-02 16:30:00,8
3767,2023-07-02 16:40:00,13
3768,2023-07-02 16:50:00,27
3769,2023-07-02 17:00:00,8
3770,2023-07-02 17:10:00,31
3771,2023-07-02 17:20:00,5
3772,2023-07-02 17:30:00,41
3773,2023-07-02 17:40:00,30
3774,2023-07-02 17:50:00,21
3775,2023-07-02 18:00:00,72
3776,2023-07-02 18:10:00,55
3777,2023-07-02 18:20:00,20
3778,2023-07-02 18:30:00,16
3779,2023-07-02 18:50:00,5
3780,2023-07-02 19:00:00,11
3781,2023-07-02 19:20:00,17
3782,2023-07-02 19:30:00,3
3783,2023-07-02 19:40:00,18
3784,2023-07-02 19:50:00,18
3785,2023-07-02 20:00:00,16
3786,2023-07-02 20:10:00,33
3787,2023-07-02 20:20:00,60
3788,2023-07-02 20:30:00,36
3789,2023-07-02 20:40:00,34
3790,2023-07-02 20:50:00,9
3791,2023-07-02 21:00:00,42
3792,2023-07-02 21:10:00,58
3793,2023-07-02 21:20:00,48
3794,2023-07-02 21:30:00,3
3795,2023-07-02 21:50:00,4
3796,2023-07-02 22:00:00,6
3797,2023-07-02 22:10:00,3
3798,2023-07-02 22:20:00,5
3799,2023-07-02 22:40:00,1
3800,2023-07-02 22:50:00,2
3801,2023-07-02 23:00:00,3
3802,2023-07-02 23:20:00,1
3803,2023-07-02 23:50:00,1
3804,2023-07-03 00:20:00,1
3805,2023-07-03 00:50:00,1
3806,2023-07-03 01:10:00,6
3807,2023-07-03 01:30:00,1
3808,2023-07-03 01:40:00,1
3809,2023-07-03 01:50:00,1
3810,2023-07-03 02:00:00,1
3811,2023-07-03 02:10:00,1
3812,2023-07-03 02:20:00,1
3813,2023-07-03 03:10:00,3
3814,2023-07-03 03:40:00,4
3815,2023-07-03 04:20:00,1
3816,2023-07-03 06:10:00,6
3817,2023-07-03 06:20:00,2
3818,2023-07-03 06:30:00,4
3819,2023-07-03 06:40:00,14
3820,2023-07-03 06:50:00,20
3821,2023-07-03 07:00:00,8
3822,2023-07-03 07:10:00,18
3823,2023-07-03 07:20:00,7
3824,2023-07-03 07:30:00,23
3825,2023-07-03 07:40:00,4
3826,2023-07-03 07:50:00,4
3827,2023-07-03 08:00:00,3
3828,2023-07-03 08:30:00,3
3829,2023-07-03 08:40:00,4
3830,2023-07-03 08:50:00,4
3831,2023-07-03 09:10:00,4
3832,2023-07-03 09:20:00,12
3833,2023-07-03 09:30:00,36
3834,2023-07-03 09:40:00,5
3835,2023-07-03 10:00:00,2
3836,2023-07-03 10:10:00,23
3837,2023-07-03 10:20:00,28
3838,2023-07-03 10:30:00,20
3839,2023-07-03 10:40:00,31
3840,2023-07-03 10:50:00,22
3841,2023-07-03 11:00:00,36
3842,2023-07-03 11:10:00,6
3843,2023-07-03 11:20:00,22
3844,2023-07-03 11:30:00,20
3845,2023-07-03 11:40:00,13
3846,2023-07-03 11:50:00,13
3847,2023-07-03 12:00:00,17
3848,2023-07-03 12:10:00,21
3849,2023-07-03 12:20:00,29
3850,2023-07-03 12:30:00,31
3851,2023-07-03 12:40:00,25
3852,2023-07-03 12:50:00,13
3853,2023-07-03 13:00:00,16
3854,2023-07-03 13:10:00,14
3855,2023-07-03 13:30:00,11
3856,2023-07-03 13:40:00,8
3857,2023-07-03 13:50:00,17
3858,2023-07-03 14:00:00,18
3859,2023-07-03 14:10:00,12
3860,2023-07-03 14:20:00,20
3861,2023-07-03 14:40:00,29
3862,2023-07-03 14:50:00,62
3863,2023-07-03 15:00:00,17
3864,2023-07-03 15:20:00,41
3865,2023-07-03 15:30:00,7
3866,2023-07-03 15:50:00,3
3867,2023-07-03 16:10:00,8
3868,2023-07-03 16:30:00,12
3869,2023-07-03 16:40:00,15
3870,2023-07-03 16:50:00,33
3871,2023-07-03 17:00:00,7
3872,2023-07-03 17:10:00,16
3873,2023-07-03 17:20:00,31
3874,2023-07-03 17:30:00,32
3875,2023-07-03 17:40:00,2
3876,2023-07-03 17:50:00,14
3877,2023-07-03 18:00:00,17
3878,2023-07-03 18:10:00,83
3879,2023-07-03 18:20:00,68
3880,2023-07-03 18:40:00,10
3881,2023-07-03 18:50:00,40
3882,2023-07-03 19:00:00,10
3883,2023-07-03 19:20:00,42
3884,2023-07-03 19:30:00,42
3885,2023-07-03 19:50:00,48
3886,2023-07-03 20:10:00,27
3887,2023-07-03 20:20:00,48
3888,2023-07-03 20:30:00,102
3889,2023-07-03 20:40:00,34
3890,2023-07-03 20:50:00,69
3891,2023-07-03 21:00:00,94
3892,2023-07-03 21:10:00,48
3893,2023-07-03 21:30:00,44
3894,2023-07-03 21:40:00,4
3895,2023-07-03 22:00:00,27
3896,2023-07-03 22:20:00,22
3897,2023-07-03 22:40:00,16
3898,2023-07-03 22:50:00,12
3899,2023-07-03 23:00:00,7
3900,2023-07-03 23:10:00,46
3901,2023-07-03 23:20:00,22
3902,2023-07-03 23:30:00,5
3903,2023-07-03 23:50:00,6
3904,2023-07-04 00:00:00,1
3905,2023-07-04 00:10:00,14
3906,2023-07-04 00:20:00,4
3907,2023-07-04 00:30:00,2
3908,2023-07-04 00:40:00,1
3909,2023-07-04 00:50:00,1
3910,2023-07-04 01:00:00,2
3911,2023-07-04 01:50:00,1
3912,2023-07-04 02:20:00,1
3913,2023-07-04 02:30:00,1
3914,2023-07-04 02:50:00,1
3915,2023-07-04 03:00:00,2
3916,2023-07-04 03:20:00,1
3917,2023-07-04 03:40:00,4
3918,2023-07-04 03:50:00,1
3919,2023-07-04 05:00:00,3
3920,2023-07-04 06:10:00,2
3921,2023-07-04 06:30:00,12
3922,2023-07-04 06:40:00,8
3923,2023-07-04 06:50:00,2
3924,2023-07-04 07:00:00,4
3925,2023-07-04 07:10:00,4
3926,2023-07-04 07:20:00,2
3927,2023-07-04 07:30:00,15
3928,2023-07-04 07:40:00,7
3929,2023-07-04 07:50:00,10
3930,2023-07-04 08:00:00,2
3931,2023-07-04 08:10:00,9
3932,2023-07-04 08:20:00,8
3933,2023-07-04 08:30:00,18
3934,2023-07-04 08:40:00,14
3935,2023-07-04 08:50:00,11
3936,2023-07-04 09:00:00,19
3937,2023-07-04 09:10:00,25
3938,2023-07-04 09:20:00,24
3939,2023-07-04 09:30:00,16
3940,2023-07-04 09:40:00,8
3941,2023-07-04 09:50:00,7
3942,2023-07-04 10:00:00,3
3943,2023-07-04 10:10:00,8
3944,2023-07-04 10:20:00,6
3945,2023-07-04 10:30:00,6
3946,2023-07-04 10:40:00,6
3947,2023-07-04 10:50:00,2
3948,2023-07-04 11:10:00,6
3949,2023-07-04 11:20:00,5
3950,2023-07-04 11:30:00,21
3951,2023-07-04 11:50:00,6
3952,2023-07-04 12:00:00,25
3953,2023-07-04 12:10:00,12
3954,2023-07-04 12:20:00,4
3955,2023-07-04 12:40:00,2
3956,2023-07-04 13:00:00,10
3957,2023-07-04 13:10:00,8
3958,2023-07-04 13:20:00,8
3959,2023-07-04 13:30:00,21
3960,2023-07-04 13:40:00,33
3961,2023-07-04 14:00:00,7
3962,2023-07-04 14:10:00,20
3963,2023-07-04 14:20:00,15
3964,2023-07-04 14:30:00,16
3965,2023-07-04 14:40:00,14
3966,2023-07-04 14:50:00,9
3967,2023-07-04 15:00:00,18
3968,2023-07-04 15:10:00,1
3969,2023-07-04 15:30:00,27
3970,2023-07-04 15:50:00,15
3971,2023-07-04 16:00:00,20
3972,2023-07-04 16:10:00,8
3973,2023-07-04 16:20:00,19
3974,2023-07-04 16:30:00,16
3975,2023-07-04 16:40:00,6
3976,2023-07-04 17:00:00,8
3977,2023-07-04 17:10:00,11
3978,2023-07-04 17:20:00,11
3979,2023-07-04 17:30:00,29
3980,2023-07-04 17:40:00,23
3981,2023-07-04 17:50:00,6
3982,2023-07-04 18:20:00,21
3983,2023-07-04 18:30:00,36
3984,2023-07-04 19:00:00,28
3985,2023-07-04 19:20:00,92
3986,2023-07-04 19:30:00,35
3987,2023-07-04 19:40:00,52
3988,2023-07-04 19:50:00,56
3989,2023-07-04 20:00:00,43
3990,2023-07-04 20:10:00,26
3991,2023-07-04 20:20:00,22
3992,2023-07-04 20:30:00,11
3993,2023-07-04 20:40:00,21
3994,2023-07-04 20:50:00,22
3995,2023-07-04 21:00:00,16
3996,2023-07-04 21:10:00,8
3997,2023-07-04 21:20:00,18
3998,2023-07-04 21:40:00,5
3999,2023-07-04 21:50:00,91
4000,2023-07-04 22:00:00,3
4001,2023-07-04 22:10:00,62
4002,2023-07-04 22:20:00,12
4003,2023-07-04 22:30:00,26
4004,2023-07-04 22:40:00,7
4005,2023-07-04 23:00:00,2
4006,2023-07-04 23:10:00,6
4007,2023-07-04 23:30:00,1
4008,2023-07-04 23:50:00,5
4009,2023-07-05 00:00:00,5
4010,2023-07-05 00:10:00,4
4011,2023-07-05 00:30:00,4
4012,2023-07-05 00:40:00,4
4013,2023-07-05 01:10:00,13
4014,2023-07-05 02:10:00,1
4015,2023-07-05 03:10:00,1
4016,2023-07-05 04:50:00,1
4017,2023-07-05 06:00:00,3
4018,2023-07-05 06:20:00,2
4019,2023-07-05 06:30:00,1
4020,2023-07-05 06:40:00,8
4021,2023-07-05 06:50:00,1
4022,2023-07-05 07:00:00,2
4023,2023-07-05 07:20:00,2
4024,2023-07-05 07:30:00,4
4025,2023-07-05 07:50:00,4
4026,2023-07-05 08:20:00,4
4027,2023-07-05 08:30:00,8
4028,2023-07-05 08:50:00,10
4029,2023-07-05 09:00:00,1
4030,2023-07-05 09:10:00,3
4031,2023-07-05 09:20:00,9
4032,2023-07-05 09:40:00,21
4033,2023-07-05 09:50:00,6
4034,2023-07-05 10:00:00,12
4035,2023-07-05 10:10:00,9
4036,2023-07-05 10:20:00,12
4037,2023-07-05 10:30:00,11
4038,2023-07-05 10:40:00,26
4039,2023-07-05 10:50:00,30
4040,2023-07-05 11:00:00,27
4041,2023-07-05 11:10:00,23
4042,2023-07-05 11:20:00,44
4043,2023-07-05 11:30:00,56
4044,2023-07-05 11:40:00,2
4045,2023-07-05 11:50:00,15
4046,2023-07-05 12:10:00,13
4047,2023-07-05 12:20:00,17
4048,2023-07-05 12:30:00,20
4049,2023-07-05 12:40:00,71
4050,2023-07-05 12:50:00,32
4051,2023-07-05 13:00:00,29
4052,2023-07-05 13:10:00,36
4053,2023-07-05 13:20:00,19
4054,2023-07-05 13:30:00,45
4055,2023-07-05 13:40:00,24
4056,2023-07-05 13:50:00,40
4057,2023-07-05 14:00:00,7
4058,2023-07-05 14:10:00,33
4059,2023-07-05 14:20:00,23
4060,2023-07-05 14:30:00,65
4061,2023-07-05 14:40:00,13
4062,2023-07-05 14:50:00,42
4063,2023-07-05 15:00:00,28
4064,2023-07-05 15:10:00,9
4065,2023-07-05 15:20:00,41
4066,2023-07-05 15:30:00,17
4067,2023-07-05 15:40:00,10
4068,2023-07-05 15:50:00,42
4069,2023-07-05 16:00:00,11
4070,2023-07-05 16:10:00,16
4071,2023-07-05 16:20:00,37
4072,2023-07-05 16:30:00,12
4073,2023-07-05 16:40:00,16
4074,2023-07-05 16:50:00,40
4075,2023-07-05 17:00:00,33
4076,2023-07-05 17:10:00,30
4077,2023-07-05 17:20:00,30
4078,2023-07-05 17:30:00,12
4079,2023-07-05 17:40:00,11
4080,2023-07-05 17:50:00,29
4081,2023-07-05 18:00:00,31
4082,2023-07-05 18:10:00,9
4083,2023-07-05 18:20:00,37
4084,2023-07-05 18:30:00,42
4085,2023-07-05 18:40:00,13
4086,2023-07-05 18:50:00,73
4087,2023-07-05 19:00:00,65
4088,2023-07-05 19:10:00,64
4089,2023-07-05 19:30:00,4
4090,2023-07-05 19:40:00,21
4091,2023-07-05 19:50:00,21
4092,2023-07-05 20:10:00,16
4093,2023-07-05 20:20:00,21
4094,2023-07-05 20:30:00,14
4095,2023-07-05 20:50:00,16
4096,2023-07-05 21:10:00,14
4097,2023-07-05 21:30:00,5
4098,2023-07-05 21:50:00,3
4099,2023-07-05 22:00:00,10
4100,2023-07-05 22:10:00,7
4101,2023-07-05 22:30:00,2
4102,2023-07-05 22:40:00,4
4103,2023-07-05 22:50:00,3
4104,2023-07-05 23:10:00,2
4105,2023-07-05 23:30:00,2
4106,2023-07-06 00:00:00,1
4107,2023-07-06 00:10:00,1
4108,2023-07-06 00:30:00,3
4109,2023-07-06 00:40:00,2
4110,2023-07-06 00:50:00,1
4111,2023-07-06 01:00:00,1
4112,2023-07-06 01:20:00,1
4113,2023-07-06 02:00:00,3
4114,2023-07-06 02:20:00,1
4115,2023-07-06 02:40:00,1
4116,2023-07-06 02:50:00,1
4117,2023-07-06 03:40:00,1
4118,2023-07-06 04:00:00,1
4119,2023-07-06 04:10:00,4
4120,2023-07-06 04:40:00,5
4121,2023-07-06 06:00:00,1
4122,2023-07-06 06:10:00,5
4123,2023-07-06 06:20:00,4
4124,2023-07-06 06:40:00,9
4125,2023-07-06 06:50:00,1
4126,2023-07-06 07:10:00,2
4127,2023-07-06 07:20:00,2
4128,2023-07-06 07:30:00,6
4129,2023-07-06 07:50:00,6
4130,2023-07-06 08:00:00,17
4131,2023-07-06 08:20:00,18
4132,2023-07-06 08:30:00,25
4133,2023-07-06 08:40:00,2
4134,2023-07-06 08:50:00,24
4135,2023-07-06 09:00:00,6
4136,2023-07-06 09:10:00,44
4137,2023-07-06 09:20:00,27
4138,2023-07-06 09:30:00,31
4139,2023-07-06 09:40:00,5
4140,2023-07-06 09:50:00,30
4141,2023-07-06 10:00:00,38
4142,2023-07-06 10:10:00,10
4143,2023-07-06 10:20:00,26
4144,2023-07-06 10:30:00,21
4145,2023-07-06 10:40:00,23
4146,2023-07-06 10:50:00,49
4147,2023-07-06 11:00:00,35
4148,2023-07-06 11:10:00,45
4149,2023-07-06 11:30:00,34
4150,2023-07-06 11:40:00,62
4151,2023-07-06 12:00:00,33
4152,2023-07-06 12:10:00,20
4153,2023-07-06 12:40:00,6
4154,2023-07-06 12:50:00,33
4155,2023-07-06 13:00:00,25
4156,2023-07-06 13:10:00,6
4157,2023-07-06 13:20:00,26
4158,2023-07-06 13:30:00,40
4159,2023-07-06 13:40:00,45
4160,2023-07-06 13:50:00,12
4161,2023-07-06 14:00:00,39
4162,2023-07-06 14:10:00,44
4163,2023-07-06 14:20:00,42
4164,2023-07-06 14:30:00,16
4165,2023-07-06 14:40:00,22
4166,2023-07-06 15:00:00,1
4167,2023-07-06 15:10:00,11
4168,2023-07-06 15:30:00,12
4169,2023-07-06 15:40:00,18
4170,2023-07-06 16:10:00,49
4171,2023-07-06 16:20:00,19
4172,2023-07-06 16:30:00,5
4173,2023-07-06 16:40:00,6
4174,2023-07-06 17:00:00,12
4175,2023-07-06 17:10:00,37
4176,2023-07-06 17:20:00,15
4177,2023-07-06 17:40:00,54
4178,2023-07-06 17:50:00,40
4179,2023-07-06 18:00:00,53
4180,2023-07-06 18:10:00,34
4181,2023-07-06 18:20:00,25
4182,2023-07-06 18:30:00,24
4183,2023-07-06 18:40:00,95
4184,2023-07-06 18:50:00,74
4185,2023-07-06 19:00:00,27
4186,2023-07-06 19:10:00,35
4187,2023-07-06 19:30:00,10
4188,2023-07-06 19:40:00,74
4189,2023-07-06 19:50:00,86
4190,2023-07-06 20:00:00,70
4191,2023-07-06 20:10:00,73
4192,2023-07-06 20:20:00,29
4193,2023-07-06 20:30:00,85
4194,2023-07-06 20:40:00,49
4195,2023-07-06 20:50:00,55
4196,2023-07-06 21:00:00,109
4197,2023-07-06 21:10:00,129
4198,2023-07-06 21:20:00,108
4199,2023-07-06 21:30:00,73
4200,2023-07-06 21:40:00,88
4201,2023-07-06 21:50:00,88
4202,2023-07-06 22:00:00,150
4203,2023-07-06 22:10:00,169
4204,2023-07-06 22:20:00,131
4205,2023-07-06 22:30:00,98
4206,2023-07-06 22:40:00,95
4207,2023-07-06 22:50:00,88
4208,2023-07-06 23:00:00,48
4209,2023-07-06 23:10:00,72
4210,2023-07-06 23:20:00,17
4211,2023-07-06 23:40:00,4
4212,2023-07-06 23:50:00,16
4213,2023-07-07 00:00:00,24
4214,2023-07-07 00:10:00,15
4215,2023-07-07 00:20:00,8
4216,2023-07-07 00:30:00,4
4217,2023-07-07 00:40:00,7
4218,2023-07-07 00:50:00,2
4219,2023-07-07 01:00:00,6
4220,2023-07-07 01:10:00,12
4221,2023-07-07 01:20:00,7
4222,2023-07-07 01:30:00,11
4223,2023-07-07 01:40:00,5
4224,2023-07-07 01:50:00,6
4225,2023-07-07 02:00:00,5
4226,2023-07-07 02:10:00,4
4227,2023-07-07 02:20:00,3
4228,2023-07-07 02:40:00,2
4229,2023-07-07 02:50:00,2
4230,2023-07-07 03:00:00,7
4231,2023-07-07 03:10:00,4
4232,2023-07-07 03:20:00,3
4233,2023-07-07 03:30:00,3
4234,2023-07-07 03:40:00,4
4235,2023-07-07 03:50:00,5
4236,2023-07-07 04:00:00,2
4237,2023-07-07 04:10:00,4
4238,2023-07-07 04:20:00,3
4239,2023-07-07 04:30:00,5
4240,2023-07-07 04:40:00,2
4241,2023-07-07 04:50:00,2
4242,2023-07-07 06:00:00,5
4243,2023-07-07 06:20:00,10
4244,2023-07-07 06:40:00,1
4245,2023-07-07 06:50:00,2
4246,2023-07-07 07:50:00,7
4247,2023-07-07 08:10:00,3
4248,2023-07-07 08:30:00,5
4249,2023-07-07 08:50:00,17
4250,2023-07-07 09:10:00,4
4251,2023-07-07 09:20:00,4
4252,2023-07-07 09:40:00,7
4253,2023-07-07 10:00:00,7
4254,2023-07-07 10:10:00,1
4255,2023-07-07 10:30:00,8
4256,2023-07-07 10:50:00,14
4257,2023-07-07 11:10:00,18
4258,2023-07-07 11:20:00,15
4259,2023-07-07 11:40:00,22
4260,2023-07-07 11:50:00,22
4261,2023-07-07 12:00:00,33
4262,2023-07-07 12:10:00,22
4263,2023-07-07 12:20:00,12
4264,2023-07-07 12:30:00,22
4265,2023-07-07 12:50:00,15
4266,2023-07-07 13:00:00,14
4267,2023-07-07 13:30:00,16
4268,2023-07-07 13:50:00,1
4269,2023-07-07 14:00:00,17
