,time,people_count
1608,2023-07-15 18:30:00,71
1609,2023-07-15 18:40:00,113
1610,2023-07-15 18:50:00,49
1611,2023-07-15 19:10:00,43
1612,2023-07-15 19:20:00,45
1613,2023-07-15 19:30:00,12
1614,2023-07-15 19:40:00,46
1615,2023-07-15 19:50:00,147
1616,2023-07-15 20:00:00,91
1617,2023-07-15 20:10:00,109
1618,2023-07-15 20:20:00,154
1619,2023-07-15 20:40:00,238
1620,2023-07-15 20:50:00,234
1621,2023-07-15 21:00:00,297
1622,2023-07-15 21:10:00,361
1623,2023-07-15 21:20:00,313
1624,2023-07-15 21:30:00,392
1625,2023-07-15 21:40:00,371
1626,2023-07-15 21:50:00,322
1627,2023-07-15 22:00:00,210
1628,2023-07-15 22:10:00,230
1629,2023-07-15 22:20:00,305
1630,2023-07-15 22:30:00,149
1631,2023-07-15 22:40:00,3
1632,2023-07-15 22:50:00,142
1633,2023-07-15 23:00:00,81
1634,2023-07-15 23:10:00,5
1635,2023-07-15 23:20:00,89
1636,2023-07-15 23:30:00,41
1637,2023-07-15 23:40:00,111
1638,2023-07-15 23:50:00,48
1639,2023-07-16 00:10:00,29
1640,2023-07-16 00:20:00,63
1641,2023-07-16 00:30:00,18
1642,2023-07-16 00:40:00,5
1643,2023-07-16 00:50:00,8
1644,2023-07-16 01:00:00,9
1645,2023-07-16 01:10:00,6
1646,2023-07-16 01:20:00,9
1647,2023-07-16 01:30:00,5
1648,2023-07-16 01:50:00,4
1649,2023-07-16 02:10:00,5
1650,2023-07-16 02:20:00,1
1651,2023-07-16 02:30:00,1
1652,2023-07-16 03:10:00,4
1653,2023-07-16 03:20:00,1
1654,2023-07-16 03:40:00,1
1655,2023-07-16 03:50:00,1
1656,2023-07-16 04:20:00,1
1657,2023-07-16 06:00:00,1
1658,2023-07-16 06:10:00,3
1659,2023-07-16 06:50:00,2
1660,2023-07-16 07:00:00,6
1661,2023-07-16 07:10:00,5
1662,2023-07-16 07:20:00,4
1663,2023-07-16 07:30:00,2
1664,2023-07-16 07:40:00,6
1665,2023-07-16 07:50:00,4
1666,2023-07-16 08:00:00,20
1667,2023-07-16 08:10:00,5
1668,2023-07-16 08:20:00,21
1669,2023-07-16 08:30:00,5
1670,2023-07-16 08:40:00,18
1671,2023-07-16 08:50:00,20
1672,2023-07-16 09:00:00,10
1673,2023-07-16 09:10:00,29
1674,2023-07-16 09:20:00,18
1675,2023-07-16 09:30:00,8
1676,2023-07-16 09:40:00,54
1677,2023-07-16 09:50:00,6
1678,2023-07-16 10:00:00,89
1679,2023-07-16 10:10:00,53
1680,2023-07-16 10:20:00,52
1681,2023-07-16 10:30:00,66
1682,2023-07-16 10:40:00,46
1683,2023-07-16 10:50:00,17
1684,2023-07-16 11:00:00,26
1685,2023-07-16 11:10:00,19
1686,2023-07-16 11:20:00,8
1687,2023-07-16 11:30:00,38
1688,2023-07-16 11:40:00,27
1689,2023-07-16 11:50:00,6
1690,2023-07-16 12:00:00,10
1691,2023-07-16 12:10:00,61
1692,2023-07-16 12:20:00,36
1693,2023-07-16 12:30:00,47
1694,2023-07-16 12:40:00,50
1695,2023-07-16 12:50:00,56
1696,2023-07-16 13:00:00,32
1697,2023-07-16 13:10:00,19
1698,2023-07-16 13:30:00,23
1699,2023-07-16 13:40:00,10
1700,2023-07-16 14:00:00,66
1701,2023-07-16 14:10:00,91
1702,2023-07-16 14:20:00,49
1703,2023-07-16 14:30:00,66
1704,2023-07-16 14:40:00,52
1705,2023-07-16 14:50:00,23
1706,2023-07-16 15:10:00,40
1707,2023-07-16 15:20:00,54
1708,2023-07-16 15:30:00,28
1709,2023-07-16 15:40:00,36
1710,2023-07-16 15:50:00,6
1711,2023-07-16 16:00:00,14
1712,2023-07-16 16:10:00,21
1713,2023-07-16 16:20:00,45
1714,2023-07-16 16:30:00,31
1715,2023-07-16 16:40:00,13
1716,2023-07-16 16:50:00,9
1717,2023-07-16 17:10:00,10
1718,2023-07-16 17:20:00,13
1719,2023-07-16 17:30:00,17
1720,2023-07-16 17:50:00,7
1721,2023-07-16 18:00:00,13
1722,2023-07-16 18:20:00,2
1723,2023-07-16 18:40:00,15
1724,2023-07-16 18:50:00,46
1725,2023-07-16 19:00:00,35
1726,2023-07-16 19:10:00,75
1727,2023-07-16 19:20:00,81
1728,2023-07-16 19:30:00,97
1729,2023-07-16 19:40:00,92
1730,2023-07-16 19:50:00,93
1731,2023-07-16 20:00:00,76
1732,2023-07-16 20:10:00,59
1733,2023-07-16 20:20:00,58
1734,2023-07-16 20:30:00,47
1735,2023-07-16 20:40:00,49
1736,2023-07-16 20:50:00,56
1737,2023-07-16 21:00:00,54
1738,2023-07-16 21:10:00,61
1739,2023-07-16 21:20:00,70
1740,2023-07-16 21:30:00,64
1741,2023-07-16 21:40:00,33
1742,2023-07-16 22:00:00,25
1743,2023-07-16 22:10:00,15
1744,2023-07-16 22:20:00,5
1745,2023-07-16 22:30:00,5
1746,2023-07-16 22:40:00,2
1747,2023-07-16 23:10:00,2
1748,2023-07-16 23:20:00,2
1749,2023-07-16 23:40:00,1
1750,2023-07-17 00:00:00,1
1751,2023-07-17 00:20:00,1
1752,2023-07-17 00:50:00,1
1753,2023-07-17 01:10:00,1
1754,2023-07-17 01:50:00,1
1755,2023-07-17 02:10:00,1
1756,2023-07-17 03:40:00,1
1757,2023-07-17 04:10:00,1
1758,2023-07-17 04:20:00,3
1759,2023-07-17 06:00:00,3
1760,2023-07-17 06:10:00,2
1761,2023-07-17 06:20:00,3
1762,2023-07-17 06:30:00,3
1763,2023-07-17 06:40:00,4
1764,2023-07-17 06:50:00,14
1765,2023-07-17 07:00:00,6
1766,2023-07-17 07:10:00,2
1767,2023-07-17 07:20:00,3
1768,2023-07-17 07:30:00,5
1769,2023-07-17 07:40:00,7
1770,2023-07-17 07:50:00,11
1771,2023-07-17 08:00:00,3
1772,2023-07-17 08:10:00,8
1773,2023-07-17 08:20:00,10
1774,2023-07-17 08:30:00,5
1775,2023-07-17 08:50:00,17
1776,2023-07-17 09:10:00,19
1777,2023-07-17 09:20:00,14
1778,2023-07-17 09:30:00,7
1779,2023-07-17 09:40:00,10
1780,2023-07-17 09:50:00,23
1781,2023-07-17 10:00:00,26
1782,2023-07-17 10:10:00,8
1783,2023-07-17 10:20:00,31
1784,2023-07-17 10:30:00,13
1785,2023-07-17 10:40:00,22
1786,2023-07-17 10:50:00,34
1787,2023-07-17 11:00:00,3
1788,2023-07-17 11:10:00,27
1789,2023-07-17 11:20:00,22
1790,2023-07-17 11:30:00,43
1791,2023-07-17 11:40:00,10
1792,2023-07-17 11:50:00,27
1793,2023-07-17 12:00:00,29
1794,2023-07-17 12:10:00,38
1795,2023-07-17 12:20:00,41
1796,2023-07-17 12:30:00,32
1797,2023-07-17 12:40:00,32
1798,2023-07-17 12:50:00,19
1799,2023-07-17 13:00:00,26
1800,2023-07-17 13:10:00,26
1801,2023-07-17 13:20:00,29
1802,2023-07-17 13:40:00,40
1803,2023-07-17 13:50:00,28
1804,2023-07-17 14:00:00,39
1805,2023-07-17 14:10:00,19
1806,2023-07-17 14:20:00,11
1807,2023-07-17 14:30:00,12
1808,2023-07-17 14:40:00,47
1809,2023-07-17 14:50:00,45
1810,2023-07-17 15:00:00,15
1811,2023-07-17 15:10:00,9
1812,2023-07-17 15:20:00,23
1813,2023-07-17 15:30:00,21
1814,2023-07-17 15:40:00,31
1815,2023-07-17 15:50:00,39
1816,2023-07-17 16:00:00,14
1817,2023-07-17 16:10:00,14
1818,2023-07-17 16:20:00,34
1819,2023-07-17 16:30:00,28
1820,2023-07-17 16:50:00,23
1821,2023-07-17 17:00:00,27
1822,2023-07-17 17:10:00,24
1823,2023-07-17 17:20:00,27
1824,2023-07-17 17:30:00,22
1825,2023-07-17 17:40:00,22
1826,2023-07-17 18:00:00,10
1827,2023-07-17 18:10:00,44
1828,2023-07-17 18:20:00,52
1829,2023-07-17 18:30:00,59
1830,2023-07-17 18:40:00,23
1831,2023-07-17 19:00:00,16
1832,2023-07-17 19:10:00,57
1833,2023-07-17 19:20:00,73
1834,2023-07-17 19:30:00,71
1835,2023-07-17 19:40:00,60
1836,2023-07-17 19:50:00,87
1837,2023-07-17 20:00:00,78
1838,2023-07-17 20:10:00,71
1839,2023-07-17 20:20:00,67
1840,2023-07-17 20:30:00,20
1841,2023-07-17 20:40:00,27
1842,2023-07-17 20:50:00,61
1843,2023-07-17 21:00:00,85
1844,2023-07-17 21:10:00,52
1845,2023-07-17 21:20:00,95
1846,2023-07-17 21:30:00,70
1847,2023-07-17 21:50:00,21
1848,2023-07-17 22:00:00,28
1849,2023-07-17 22:10:00,60
1850,2023-07-17 22:20:00,43
1851,2023-07-17 22:30:00,28
1852,2023-07-17 22:40:00,24
1853,2023-07-17 22:50:00,18
1854,2023-07-17 23:00:00,22
1855,2023-07-17 23:10:00,24
1856,2023-07-17 23:20:00,31
1857,2023-07-17 23:30:00,37
1858,2023-07-17 23:40:00,29
1859,2023-07-17 23:50:00,19
1860,2023-07-18 00:00:00,2
1861,2023-07-18 00:10:00,3
1862,2023-07-18 00:20:00,7
1863,2023-07-18 00:30:00,2
1864,2023-07-18 00:50:00,2
1865,2023-07-18 01:10:00,1
1866,2023-07-18 01:20:00,2
1867,2023-07-18 01:30:00,2
1868,2023-07-18 01:40:00,1
1869,2023-07-18 01:50:00,1
1870,2023-07-18 02:00:00,2
1871,2023-07-18 02:10:00,1
1872,2023-07-18 02:20:00,2
1873,2023-07-18 02:30:00,2
1874,2023-07-18 02:40:00,2
1875,2023-07-18 02:50:00,3
1876,2023-07-18 03:00:00,3
1877,2023-07-18 03:10:00,2
1878,2023-07-18 03:30:00,2
1879,2023-07-18 03:40:00,2
1880,2023-07-18 03:50:00,2
1881,2023-07-18 04:00:00,4
1882,2023-07-18 04:10:00,4
1883,2023-07-18 04:30:00,1
1884,2023-07-18 04:40:00,6
1885,2023-07-18 04:50:00,7
1886,2023-07-18 05:00:00,1
1887,2023-07-18 06:00:00,3
1888,2023-07-18 06:10:00,11
1889,2023-07-18 06:20:00,6
1890,2023-07-18 06:30:00,3
1891,2023-07-18 06:40:00,10
1892,2023-07-18 06:50:00,11
1893,2023-07-18 07:00:00,14
1894,2023-07-18 07:10:00,13
1895,2023-07-18 07:20:00,20
1896,2023-07-18 07:30:00,21
1897,2023-07-18 07:40:00,23
1898,2023-07-18 07:50:00,24
1899,2023-07-18 08:00:00,26
1900,2023-07-18 08:10:00,29
1901,2023-07-18 08:20:00,50
1902,2023-07-18 08:30:00,39
1903,2023-07-18 08:40:00,39
1904,2023-07-18 08:50:00,46
1905,2023-07-18 09:00:00,28
1906,2023-07-18 09:10:00,20
1907,2023-07-18 09:20:00,23
1908,2023-07-18 09:30:00,22
1909,2023-07-18 09:40:00,11
1910,2023-07-18 09:50:00,1
1911,2023-07-18 10:10:00,7
1912,2023-07-18 10:20:00,57
1913,2023-07-18 10:30:00,38
1914,2023-07-18 10:40:00,11
1915,2023-07-18 10:50:00,41
1916,2023-07-18 11:00:00,40
1917,2023-07-18 11:10:00,25
1918,2023-07-18 11:30:00,34
1919,2023-07-18 11:40:00,55
1920,2023-07-18 11:50:00,78
1921,2023-07-18 12:00:00,45
1922,2023-07-18 12:10:00,35
1923,2023-07-18 12:20:00,73
1924,2023-07-18 12:30:00,72
1925,2023-07-18 12:40:00,19
1926,2023-07-18 12:50:00,44
1927,2023-07-18 13:00:00,32
1928,2023-07-18 13:10:00,50
1929,2023-07-18 13:20:00,38
1930,2023-07-18 13:30:00,44
1931,2023-07-18 13:40:00,76
1932,2023-07-18 13:50:00,79
1933,2023-07-18 14:00:00,85
1934,2023-07-18 14:10:00,72
1935,2023-07-18 14:20:00,68
1936,2023-07-18 14:30:00,63
1937,2023-07-18 14:40:00,62
1938,2023-07-18 14:50:00,77
1939,2023-07-18 15:00:00,96
1940,2023-07-18 15:10:00,105
1941,2023-07-18 15:20:00,93
1942,2023-07-18 15:30:00,57
1943,2023-07-18 15:40:00,32
1944,2023-07-18 15:50:00,39
1945,2023-07-18 16:00:00,85
1946,2023-07-18 16:10:00,34
1947,2023-07-18 16:20:00,38
1948,2023-07-18 16:30:00,28
1949,2023-07-18 16:40:00,43
1950,2023-07-18 16:50:00,42
1951,2023-07-18 17:00:00,71
1952,2023-07-18 17:10:00,41
1953,2023-07-18 17:20:00,53
1954,2023-07-18 17:30:00,75
1955,2023-07-18 17:40:00,52
1956,2023-07-18 17:50:00,65
1957,2023-07-18 18:00:00,52
1958,2023-07-18 18:10:00,83
1959,2023-07-18 18:20:00,81
1960,2023-07-18 18:30:00,103
1961,2023-07-18 18:40:00,42
1962,2023-07-18 18:50:00,20
1963,2023-07-18 19:00:00,53
1964,2023-07-18 19:10:00,98
1965,2023-07-18 19:20:00,45
1966,2023-07-18 19:30:00,81
1967,2023-07-18 19:40:00,102
1968,2023-07-18 19:50:00,87
1969,2023-07-18 20:00:00,51
1970,2023-07-18 20:10:00,87
1971,2023-07-18 20:20:00,27
1972,2023-07-18 20:30:00,49
1973,2023-07-18 20:40:00,25
1974,2023-07-18 20:50:00,18
1975,2023-07-18 21:00:00,25
1976,2023-07-18 21:10:00,28
1977,2023-07-18 21:20:00,17
1978,2023-07-18 21:30:00,31
1979,2023-07-18 21:40:00,18
1980,2023-07-18 22:00:00,13
1981,2023-07-18 22:10:00,23
1982,2023-07-18 22:20:00,13
1983,2023-07-18 22:40:00,15
1984,2023-07-18 22:50:00,27
1985,2023-07-18 23:00:00,15
1986,2023-07-18 23:10:00,13
1987,2023-07-18 23:20:00,15
1988,2023-07-18 23:30:00,14
1989,2023-07-18 23:40:00,12
1990,2023-07-18 23:50:00,17
1991,2023-07-19 00:10:00,5
1992,2023-07-19 00:40:00,3
1993,2023-07-19 01:00:00,2
1994,2023-07-19 01:20:00,1
1995,2023-07-19 01:30:00,1
1996,2023-07-19 02:00:00,3
1997,2023-07-19 02:10:00,1
1998,2023-07-19 02:20:00,2
1999,2023-07-19 02:30:00,2
2000,2023-07-19 02:40:00,2
2001,2023-07-19 02:50:00,2
2002,2023-07-19 03:10:00,2
2003,2023-07-19 03:20:00,1
2004,2023-07-19 03:50:00,2
2005,2023-07-19 04:00:00,2
2006,2023-07-19 04:20:00,4
2007,2023-07-19 04:30:00,3
2008,2023-07-19 04:40:00,2
2009,2023-07-19 04:50:00,4
2010,2023-07-19 06:00:00,6
2011,2023-07-19 06:10:00,10
2012,2023-07-19 06:20:00,13
2013,2023-07-19 06:30:00,7
2014,2023-07-19 06:40:00,6
2015,2023-07-19 06:50:00,9
2016,2023-07-19 07:00:00,10
2017,2023-07-19 07:10:00,13
2018,2023-07-19 07:20:00,4
2019,2023-07-19 07:30:00,12
2020,2023-07-19 07:40:00,24
2021,2023-07-19 07:50:00,37
2022,2023-07-19 08:00:00,18
2023,2023-07-19 08:10:00,23
2024,2023-07-19 08:20:00,35
2025,2023-07-19 08:30:00,58
2026,2023-07-19 08:40:00,10
2027,2023-07-19 08:50:00,16
2028,2023-07-19 09:00:00,33
2029,2023-07-19 09:10:00,40
2030,2023-07-19 09:20:00,31
2031,2023-07-19 09:30:00,22
2032,2023-07-19 09:40:00,46
2033,2023-07-19 09:50:00,66
2034,2023-07-19 10:00:00,32
2035,2023-07-19 10:10:00,41
2036,2023-07-19 10:20:00,49
2037,2023-07-19 10:30:00,50
2038,2023-07-19 10:40:00,29
2039,2023-07-19 10:50:00,17
2040,2023-07-19 11:00:00,70
2041,2023-07-19 11:10:00,45
2042,2023-07-19 11:20:00,41
2043,2023-07-19 11:30:00,9
2044,2023-07-19 11:40:00,15
2045,2023-07-19 11:50:00,4
2046,2023-07-19 12:00:00,50
2047,2023-07-19 12:10:00,13
2048,2023-07-19 12:20:00,15
2049,2023-07-19 12:30:00,60
2050,2023-07-19 12:40:00,9
2051,2023-07-19 12:50:00,41
2052,2023-07-19 13:00:00,62
2053,2023-07-19 13:10:00,50
2054,2023-07-19 13:20:00,39
2055,2023-07-19 13:30:00,89
2056,2023-07-19 13:40:00,39
2057,2023-07-19 13:50:00,29
2058,2023-07-19 14:00:00,40
2059,2023-07-19 14:10:00,108
2060,2023-07-19 14:20:00,54
2061,2023-07-19 14:30:00,62
2062,2023-07-19 14:40:00,63
2063,2023-07-19 14:50:00,40
2064,2023-07-19 15:00:00,50
2065,2023-07-19 15:10:00,46
2066,2023-07-19 15:30:00,27
2067,2023-07-19 15:40:00,32
2068,2023-07-19 15:50:00,23
2069,2023-07-19 16:00:00,8
2070,2023-07-19 16:10:00,12
2071,2023-07-19 16:20:00,30
2072,2023-07-19 16:30:00,42
2073,2023-07-19 16:40:00,2
2074,2023-07-19 17:00:00,46
2075,2023-07-19 17:10:00,64
2076,2023-07-19 17:20:00,82
2077,2023-07-19 17:30:00,91
2078,2023-07-19 17:40:00,43
2079,2023-07-19 17:50:00,13
2080,2023-07-19 18:00:00,62
2081,2023-07-19 18:10:00,54
2082,2023-07-19 18:20:00,58
2083,2023-07-19 18:30:00,93
2084,2023-07-19 18:40:00,53
2085,2023-07-19 18:50:00,49
2086,2023-07-19 19:00:00,71
2087,2023-07-19 19:10:00,75
2088,2023-07-19 19:20:00,171
2089,2023-07-19 19:30:00,201
2090,2023-07-19 19:40:00,72
2091,2023-07-19 19:50:00,80
2092,2023-07-19 20:00:00,55
2093,2023-07-19 20:10:00,18
2094,2023-07-19 20:20:00,1
2095,2023-07-19 20:30:00,34
2096,2023-07-19 20:40:00,19
2097,2023-07-19 20:50:00,11
2098,2023-07-19 21:00:00,24
2099,2023-07-19 21:20:00,27
2100,2023-07-19 21:30:00,14
2101,2023-07-19 21:50:00,4
2102,2023-07-19 22:00:00,3
2103,2023-07-19 22:10:00,4
2104,2023-07-19 22:20:00,9
2105,2023-07-19 22:30:00,1
2106,2023-07-19 22:40:00,5
2107,2023-07-19 23:00:00,1
2108,2023-07-19 23:10:00,6
2109,2023-07-19 23:30:00,4
2110,2023-07-19 23:40:00,3
2111,2023-07-20 00:00:00,6
2112,2023-07-20 00:10:00,7
2113,2023-07-20 00:20:00,3
2114,2023-07-20 00:30:00,2
2115,2023-07-20 00:50:00,3
2116,2023-07-20 01:00:00,1
2117,2023-07-20 01:20:00,4
2118,2023-07-20 01:30:00,1
2119,2023-07-20 01:50:00,1
2120,2023-07-20 02:10:00,1
2121,2023-07-20 02:20:00,2
2122,2023-07-20 02:30:00,1
2123,2023-07-20 02:50:00,4
2124,2023-07-20 03:20:00,1
2125,2023-07-20 03:40:00,1
2126,2023-07-20 04:00:00,1
2127,2023-07-20 04:10:00,4
2128,2023-07-20 04:20:00,3
2129,2023-07-20 04:30:00,2
2130,2023-07-20 04:40:00,7
2131,2023-07-20 06:00:00,1
2132,2023-07-20 06:10:00,3
2133,2023-07-20 06:20:00,5
2134,2023-07-20 06:40:00,8
2135,2023-07-20 07:00:00,2
2136,2023-07-20 07:20:00,3
2137,2023-07-20 07:30:00,2
2138,2023-07-20 07:50:00,2
2139,2023-07-20 08:10:00,9
2140,2023-07-20 08:20:00,5
2141,2023-07-20 08:40:00,9
2142,2023-07-20 08:50:00,9
2143,2023-07-20 09:10:00,15
2144,2023-07-20 09:20:00,34
2145,2023-07-20 09:30:00,36
2146,2023-07-20 09:40:00,11
2147,2023-07-20 09:50:00,15
2148,2023-07-20 10:00:00,25
2149,2023-07-20 10:10:00,17
2150,2023-07-20 10:20:00,33
2151,2023-07-20 10:30:00,56
2152,2023-07-20 10:40:00,34
2153,2023-07-20 10:50:00,32
2154,2023-07-20 11:00:00,50
2155,2023-07-20 11:10:00,31
2156,2023-07-20 11:20:00,38
2157,2023-07-20 11:40:00,31
2158,2023-07-20 11:50:00,5
2159,2023-07-20 12:10:00,95
2160,2023-07-20 12:20:00,32
2161,2023-07-20 12:40:00,17
2162,2023-07-20 12:50:00,19
2163,2023-07-20 13:00:00,13
2164,2023-07-20 13:10:00,7
2165,2023-07-20 13:20:00,1
2166,2023-07-20 13:40:00,5
2167,2023-07-20 13:50:00,28
2168,2023-07-20 14:00:00,2
2169,2023-07-20 14:20:00,26
2170,2023-07-20 14:30:00,4
2171,2023-07-20 14:50:00,9
2172,2023-07-20 15:00:00,16
2173,2023-07-20 15:10:00,2
2174,2023-07-20 15:20:00,6
2175,2023-07-20 15:30:00,1
2176,2023-07-20 15:50:00,5
2177,2023-07-20 16:00:00,11
2178,2023-07-20 16:10:00,10
2179,2023-07-20 16:20:00,13
2180,2023-07-20 16:30:00,15
2181,2023-07-20 16:40:00,9
2182,2023-07-20 17:00:00,28
2183,2023-07-20 17:20:00,18
2184,2023-07-20 17:30:00,8
2185,2023-07-20 17:50:00,7
2186,2023-07-20 18:10:00,26
2187,2023-07-20 18:20:00,10
2188,2023-07-20 18:30:00,14
2189,2023-07-20 18:50:00,10
2190,2023-07-20 19:00:00,13
2191,2023-07-20 19:10:00,16
2192,2023-07-20 19:20:00,5
2193,2023-07-20 19:30:00,24
2194,2023-07-20 19:40:00,9
2195,2023-07-20 19:50:00,20
2196,2023-07-20 20:00:00,41
2197,2023-07-20 20:10:00,32
2198,2023-07-20 20:20:00,30
2199,2023-07-20 20:30:00,27
2200,2023-07-20 20:40:00,31
2201,2023-07-20 20:50:00,11
2202,2023-07-20 21:00:00,25
2203,2023-07-20 21:10:00,14
2204,2023-07-20 21:20:00,10
2205,2023-07-20 21:30:00,36
2206,2023-07-20 21:40:00,53
2207,2023-07-20 21:50:00,16
2208,2023-07-20 22:00:00,125
2209,2023-07-20 22:10:00,43
2210,2023-07-20 22:20:00,43
2211,2023-07-20 22:30:00,30
2212,2023-07-20 22:40:00,47
2213,2023-07-20 22:50:00,6
2214,2023-07-20 23:00:00,16
2215,2023-07-20 23:10:00,10
2216,2023-07-20 23:20:00,30
2217,2023-07-20 23:30:00,14
2218,2023-07-20 23:40:00,34
2219,2023-07-20 23:50:00,7
2220,2023-07-21 00:00:00,13
2221,2023-07-21 00:10:00,14
2222,2023-07-21 00:20:00,14
2223,2023-07-21 00:30:00,4
2224,2023-07-21 01:10:00,2
2225,2023-07-21 01:30:00,4
2226,2023-07-21 01:50:00,2
2227,2023-07-21 02:10:00,3
2228,2023-07-21 02:30:00,2
2229,2023-07-21 03:40:00,2
2230,2023-07-21 04:30:00,2
2231,2023-07-21 06:00:00,1
2232,2023-07-21 06:10:00,2
2233,2023-07-21 06:30:00,7
2234,2023-07-21 06:40:00,5
2235,2023-07-21 07:00:00,2
2236,2023-07-21 07:20:00,12
2237,2023-07-21 07:30:00,4
2238,2023-07-21 07:40:00,10
2239,2023-07-21 08:00:00,13
2240,2023-07-21 08:20:00,11
2241,2023-07-21 08:30:00,4
2242,2023-07-21 08:40:00,12
2243,2023-07-21 08:50:00,4
2244,2023-07-21 09:00:00,12
2245,2023-07-21 09:20:00,6
2246,2023-07-21 09:30:00,13
2247,2023-07-21 09:40:00,12
2248,2023-07-21 09:50:00,22
2249,2023-07-21 10:00:00,24
2250,2023-07-21 10:10:00,29
2251,2023-07-21 10:20:00,6
2252,2023-07-21 10:30:00,8
2253,2023-07-21 10:40:00,12
2254,2023-07-21 10:50:00,20
2255,2023-07-21 11:00:00,21
2256,2023-07-21 11:20:00,21
2257,2023-07-21 11:30:00,19
2258,2023-07-21 11:40:00,51
2259,2023-07-21 12:00:00,17
2260,2023-07-21 12:10:00,21
2261,2023-07-21 12:20:00,35
2262,2023-07-21 12:30:00,15
2263,2023-07-21 12:40:00,1
2264,2023-07-21 12:50:00,17
2265,2023-07-21 13:00:00,9
2266,2023-07-21 13:10:00,5
2267,2023-07-21 13:20:00,10
2268,2023-07-21 13:30:00,13
2269,2023-07-21 13:50:00,9
2270,2023-07-21 14:00:00,2
2271,2023-07-21 14:10:00,12
2272,2023-07-21 14:20:00,18
2273,2023-07-21 14:30:00,36
2274,2023-07-21 14:40:00,4
2275,2023-07-21 14:50:00,44
2276,2023-07-21 15:10:00,3
2277,2023-07-21 15:20:00,16
2278,2023-07-21 15:30:00,9
2279,2023-07-21 15:40:00,6
2280,2023-07-21 15:50:00,3
2281,2023-07-21 16:00:00,8
2282,2023-07-21 16:10:00,5
2283,2023-07-21 16:30:00,24
2284,2023-07-21 16:40:00,14
2285,2023-07-21 16:50:00,4
2286,2023-07-21 17:00:00,20
2287,2023-07-21 17:10:00,8
2288,2023-07-21 17:20:00,2
2289,2023-07-21 17:40:00,26
2290,2023-07-21 17:50:00,11
2291,2023-07-21 18:00:00,42
2292,2023-07-21 18:10:00,60
2293,2023-07-21 18:20:00,39
2294,2023-07-21 18:30:00,61
2295,2023-07-21 18:40:00,52
2296,2023-07-21 18:50:00,8
2297,2023-07-21 19:20:00,137
2298,2023-07-21 19:30:00,14
2299,2023-07-21 19:40:00,84
2300,2023-07-21 19:50:00,344
2301,2023-07-21 20:00:00,188
2302,2023-07-21 20:10:00,203
2303,2023-07-21 20:20:00,319
2304,2023-07-21 20:30:00,185
2305,2023-07-21 20:40:00,198
2306,2023-07-21 20:50:00,210
2307,2023-07-21 21:00:00,277
2308,2023-07-21 21:10:00,213
2309,2023-07-21 21:20:00,185
2310,2023-07-21 21:30:00,1
2311,2023-07-21 21:40:00,89
2312,2023-07-21 21:50:00,245
2313,2023-07-21 22:00:00,344
2314,2023-07-21 22:10:00,36
2315,2023-07-21 22:20:00,84
2316,2023-07-21 22:30:00,100
2317,2023-07-21 22:50:00,82
2318,2023-07-21 23:00:00,60
2319,2023-07-21 23:10:00,2
2320,2023-07-21 23:20:00,48
2321,2023-07-21 23:30:00,81
2322,2023-07-21 23:40:00,26
2323,2023-07-21 23:50:00,40
2324,2023-07-22 00:00:00,5
2325,2023-07-22 00:10:00,7
2326,2023-07-22 00:20:00,12
2327,2023-07-22 00:30:00,7
2328,2023-07-22 00:40:00,1
2329,2023-07-22 00:50:00,20
2330,2023-07-22 01:00:00,3
2331,2023-07-22 01:20:00,3
2332,2023-07-22 01:30:00,1
2333,2023-07-22 01:40:00,6
2334,2023-07-22 01:50:00,1
2335,2023-07-22 02:00:00,3
2336,2023-07-22 02:20:00,2
2337,2023-07-22 02:50:00,1
2338,2023-07-22 03:00:00,1
2339,2023-07-22 03:10:00,1
2340,2023-07-22 03:20:00,1
2341,2023-07-22 03:40:00,2
2342,2023-07-22 03:50:00,4
2343,2023-07-22 04:00:00,2
2344,2023-07-22 04:10:00,2
2345,2023-07-22 04:30:00,2
2346,2023-07-22 04:40:00,7
2347,2023-07-22 04:50:00,1
2348,2023-07-22 06:20:00,9
2349,2023-07-22 06:40:00,3
2350,2023-07-22 06:50:00,5
2351,2023-07-22 07:00:00,1
2352,2023-07-22 07:10:00,2
2353,2023-07-22 07:20:00,7
2354,2023-07-22 07:30:00,4
2355,2023-07-22 07:40:00,4
2356,2023-07-22 08:00:00,12
2357,2023-07-22 08:10:00,22
2358,2023-07-22 08:20:00,12
2359,2023-07-22 08:30:00,36
2360,2023-07-22 08:40:00,11
2361,2023-07-22 08:50:00,13
2362,2023-07-22 09:00:00,14
2363,2023-07-22 09:10:00,17
2364,2023-07-22 09:20:00,41
2365,2023-07-22 09:40:00,26
2366,2023-07-22 09:50:00,50
2367,2023-07-22 10:00:00,25
2368,2023-07-22 10:10:00,22
2369,2023-07-22 10:30:00,39
2370,2023-07-22 10:40:00,46
2371,2023-07-22 10:50:00,22
2372,2023-07-22 11:10:00,41
2373,2023-07-22 11:20:00,84
2374,2023-07-22 11:30:00,33
2375,2023-07-22 11:40:00,72
2376,2023-07-22 11:50:00,58
2377,2023-07-22 12:00:00,34
2378,2023-07-22 12:20:00,49
2379,2023-07-22 12:30:00,45
2380,2023-07-22 12:40:00,20
2381,2023-07-22 12:50:00,48
2382,2023-07-22 13:00:00,4
2383,2023-07-22 13:20:00,48
2384,2023-07-22 13:30:00,32
